5.325308880000000000e+08,5.325308880000000000e+08,5.377172100000000000e+08,6.318381880000000000e+08,1.256143600000000000e+07,1.256143600000000000e+07,1.282786200000000000e+07,1.379170400000000000e+07,4.949949055958411191e+04,4.949949055958411191e+04,3.632460714643701795e+04,4.695875106193942338e+04,4.252261600000000000e+07,4.252261600000000000e+07,3.784596200000000000e+07,4.195333400000000000e+07,6.520936742524037072e+03,6.520936742524037072e+03,6.151907183955232540e+03,6.477139337701482873e+03,7.686742752247817112e-01,7.686742752247817112e-01,-2.882720078703162603e-01,6.089095798113317581e-01
5.756826100000000000e+08,5.756826100000000000e+08,6.940213920000000000e+08,6.906212600000000000e+08,1.291988600000000000e+07,1.291988600000000000e+07,1.426647200000000000e+07,1.431001200000000000e+07,6.115616206557591795e+04,6.115616206557591795e+04,4.662115446187357884e+04,5.710651306419594766e+04,4.081939600000000000e+07,4.081939600000000000e+07,3.393335800000000000e+07,3.718844600000000000e+07,6.389005869460444046e+03,6.389005869460444046e+03,5.825234587550959986e+03,6.098233022769792115e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.161362976277348968e-01
5.098298300000000000e+08,5.098298300000000000e+08,5.089281920000000000e+08,5.714951720000000000e+08,1.185657400000000000e+07,1.185657400000000000e+07,1.209906800000000000e+07,1.269624800000000000e+07,4.514440667959862185e+04,4.514440667959862185e+04,3.278739512513570662e+04,4.209775063760721241e+04,3.393271400000000000e+07,3.393271400000000000e+07,3.042935000000000000e+07,3.272107200000000000e+07,5.825179310544869622e+03,5.825179310544869622e+03,5.516280449723345555e+03,5.720233561665118032e+03,5.236079658560558459e-01,5.236079658560558459e-01,4.673170928829588622e-01,0.000000000000000000e+00
7.227508460000000000e+08,7.227508460000000000e+08,8.535263800000000000e+08,8.002131620000000000e+08,1.429365800000000000e+07,1.429365800000000000e+07,1.580242000000000000e+07,1.520594200000000000e+07,6.560974059392046183e+04,6.560974059392046183e+04,4.737579499620783463e+04,6.104140356762154261e+04,4.315414600000000000e+07,4.315414600000000000e+07,3.385233000000000000e+07,3.942677000000000000e+07,6.569181531971848017e+03,6.569181531971848017e+03,5.818275517711412249e+03,6.279073976312111881e+03,7.878344055294648207e-01,7.878344055294648207e-01,7.795573939993077905e-01,7.528636786842562989e-01
4.131454620000000000e+08,4.131454620000000000e+08,6.485979300000000000e+08,5.927788040000000000e+08,1.137162600000000000e+07,1.137162600000000000e+07,1.452045800000000000e+07,1.397370800000000000e+07,5.226767025964509230e+04,5.226767025964509230e+04,3.594962095333024627e+04,4.643235235531392391e+04,5.234256000000000000e+07,5.234256000000000000e+07,4.617275800000000000e+07,4.799818800000000000e+07,7.234815823502351122e+03,7.234815823502351122e+03,6.795053936504109515e+03,6.928072459205373889e+03,7.865412169474533810e-01,7.865412169474533810e-01,7.763059026309848676e-01,0.000000000000000000e+00
7.325845940000000000e+08,7.325845940000000000e+08,1.061196052000000000e+09,1.004087780000000000e+09,1.556303400000000000e+07,1.556303400000000000e+07,1.901071600000000000e+07,1.854724000000000000e+07,5.978011915572705766e+04,5.978011915572705766e+04,4.101470290805966215e+04,5.285692408265073027e+04,4.021350800000000000e+07,4.021350800000000000e+07,2.985322400000000000e+07,3.440781200000000000e+07,6.341412145571362998e+03,6.341412145571362998e+03,5.463810392024965040e+03,5.865817249113715661e+03,8.094407945618009581e-01,8.094407945618009581e-01,-8.297521877031213577e+00,0.000000000000000000e+00
7.351230100000000000e+08,7.351230100000000000e+08,7.151622920000000000e+08,8.773085680000000000e+08,1.597136600000000000e+07,1.597136600000000000e+07,1.606221600000000000e+07,1.774794400000000000e+07,6.198925743799494376e+04,6.198925743799494376e+04,4.781812164692539227e+04,5.542575152879916277e+04,5.399336000000000000e+07,5.399336000000000000e+07,4.863116600000000000e+07,4.963018200000000000e+07,7.348017419685394088e+03,7.348017419685394088e+03,6.973604950095753338e+03,7.044869196798475969e+03,7.461626622516168705e-01,7.461626622516168705e-01,0.000000000000000000e+00,7.364240241837286538e-01
5.225521600000000000e+07,5.225521600000000000e+07,8.159201200000000000e+07,7.172260400000000000e+07,3.333084000000000000e+06,3.333084000000000000e+06,4.110172000000000000e+06,3.824468000000000000e+06,9.318086040003056405e+04,9.318086040003056405e+04,7.279478674598629004e+04,8.453084900101579842e+04,3.475521840000000000e+08,3.475521840000000000e+08,3.369652800000000000e+08,3.293511160000000000e+08,1.864275151365806232e+04,1.864275151365806232e+04,1.835661406686974078e+04,1.814803339207860336e+04,9.792996710289031403e-01,9.792996710289031403e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.076581820000000000e+08,6.076581820000000000e+08,7.584090260000000000e+08,7.417329020000000000e+08,1.324983000000000000e+07,1.324983000000000000e+07,1.493946600000000000e+07,1.481591800000000000e+07,5.194413176580570871e+04,5.194413176580570871e+04,3.663949778139356931e+04,4.653351769502743264e+04,2.871942600000000000e+07,2.871942600000000000e+07,2.255632000000000000e+07,2.585768600000000000e+07,5.359050848797760409e+03,5.359050848797760409e+03,4.749349429132373189e+03,5.085045329198157560e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.860982889319485523e-01
4.737817240000000000e+08,4.737817240000000000e+08,5.068770040000000000e+08,5.626049360000000000e+08,9.986072000000000000e+06,9.986072000000000000e+06,1.050388800000000000e+07,1.097216800000000000e+07,4.963525073738802166e+04,4.963525073738802166e+04,3.873574498060694168e+04,5.031978017565763730e+04,3.045701800000000000e+07,3.045701800000000000e+07,2.570908200000000000e+07,2.908141800000000000e+07,5.518787729202854280e+03,5.518787729202854280e+03,5.070412409262189612e+03,5.392718980254765484e+03,7.471308502579095956e-01,7.471308502579095956e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.798281400000000000e+08,3.798281400000000000e+08,5.222775040000000000e+08,4.738559580000000000e+08,9.244988000000000000e+06,9.244988000000000000e+06,1.100307200000000000e+07,1.059686200000000000e+07,4.778241768097129534e+04,4.778241768097129534e+04,3.193470546496304814e+04,4.093560955654885038e+04,1.987855600000000000e+07,1.987855600000000000e+07,1.504059200000000000e+07,1.749186800000000000e+07,4.458537428350243317e+03,4.458537428350243317e+03,3.878220210354229039e+03,4.182328059825053970e+03,8.506408909130019902e-01,8.506408909130019902e-01,7.928232123080262150e-01,0.000000000000000000e+00
4.084723020000000000e+08,4.084723020000000000e+08,3.964708380000000000e+08,4.564427780000000000e+08,8.810730000000000000e+06,8.810730000000000000e+06,8.980542000000000000e+06,9.497042000000000000e+06,5.045534796399655170e+04,5.045534796399655170e+04,3.669819088097794156e+04,4.574320931847190514e+04,2.600539400000000000e+07,2.600539400000000000e+07,2.171477400000000000e+07,2.420916200000000000e+07,5.099548411379188110e+03,5.099548411379188110e+03,4.659911372547765495e+03,4.920280683050510561e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.126349661731042673e-01
3.810129060000000000e+08,3.810129060000000000e+08,5.550205160000000000e+08,4.897051380000000000e+08,8.932750000000000000e+06,8.932750000000000000e+06,1.096690400000000000e+07,1.031619000000000000e+07,4.026147113592318055e+04,4.026147113592318055e+04,2.804099799055287804e+04,3.742677940064499126e+04,1.876382600000000000e+07,1.876382600000000000e+07,1.427204000000000000e+07,1.710602400000000000e+07,4.331723213687596399e+03,4.331723213687596399e+03,3.777835359038294428e+03,4.135942939645081424e+03,9.026951432638991024e-01,9.026951432638991024e-01,0.000000000000000000e+00,-1.814761300054030801e-01
4.129183320000000000e+08,4.129183320000000000e+08,5.041625040000000000e+08,5.138021280000000000e+08,9.050932000000000000e+06,9.050932000000000000e+06,1.026586000000000000e+07,1.034180800000000000e+07,4.788946500910739996e+04,4.788946500910739996e+04,3.372906028510379110e+04,4.290583355729249888e+04,2.374182200000000000e+07,2.374182200000000000e+07,1.758086800000000000e+07,2.040607600000000000e+07,4.872558055067173882e+03,4.872558055067173882e+03,4.192954566889558009e+03,4.517308490683362834e+03,7.489373272829036310e-01,7.489373272829036310e-01,6.067148224147447255e-01,0.000000000000000000e+00
2.963602860000000000e+08,2.963602860000000000e+08,3.449355580000000000e+08,3.644020280000000000e+08,7.216342000000000000e+06,7.216342000000000000e+06,8.007854000000000000e+06,8.170568000000000000e+06,4.387121051594868914e+04,4.387121051594868914e+04,3.174176624651601014e+04,4.039137638190242433e+04,1.573969800000000000e+07,1.573969800000000000e+07,1.174543000000000000e+07,1.437525400000000000e+07,3.967328824284672464e+03,3.967328824284672464e+03,3.427160632360263207e+03,3.791471218405857599e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.180714836258236033e-01
3.211216380000000000e+08,3.211216380000000000e+08,5.391794720000000000e+08,4.188391660000000000e+08,8.067746000000000000e+06,8.067746000000000000e+06,1.067543200000000000e+07,9.454166000000000000e+06,6.218070786963341379e+04,6.218070786963341379e+04,4.510010241949570627e+04,5.308007351974189805e+04,5.424041000000000000e+07,5.424041000000000000e+07,4.752492800000000000e+07,4.631207800000000000e+07,7.364808890935324598e+03,7.364808890935324598e+03,6.893832606032728108e+03,6.805297789222746360e+03,0.000000000000000000e+00,0.000000000000000000e+00,-3.477510680332496218e+00,8.601399031575693854e-01
4.228500000000000000e+08,4.228500000000000000e+08,4.466918020000000000e+08,4.586665380000000000e+08,1.021802800000000000e+07,1.021802800000000000e+07,1.070756200000000000e+07,1.078578200000000000e+07,4.760857106376329466e+04,4.760857106376329466e+04,3.520813805293269252e+04,4.460784328944275330e+04,3.783171600000000000e+07,3.783171600000000000e+07,3.244875600000000000e+07,3.500816200000000000e+07,6.150749222655724225e+03,6.150749222655724225e+03,5.696380956361679637e+03,5.916769557790805266e+03,0.000000000000000000e+00,0.000000000000000000e+00,8.901191018477836447e-01,0.000000000000000000e+00
3.451041980000000000e+08,3.451041980000000000e+08,5.044695220000000000e+08,4.479184880000000000e+08,9.447686000000000000e+06,9.447686000000000000e+06,1.167205400000000000e+07,1.094262000000000000e+07,7.245667044513361179e+04,7.245667044513361179e+04,5.419500176859695057e+04,6.878544013375134091e+04,6.950624600000000000e+07,6.950624600000000000e+07,5.708314600000000000e+07,6.221232200000000000e+07,8.337040602036193377e+03,8.337040602036193377e+03,7.555338907024621221e+03,7.887478811381999549e+03,8.040940709821909893e-01,8.040940709821909893e-01,0.000000000000000000e+00,3.872033128914219025e-01
5.207232800000000000e+08,5.207232800000000000e+08,4.975538780000000000e+08,6.095488960000000000e+08,1.233800800000000000e+07,1.233800800000000000e+07,1.222539800000000000e+07,1.351902000000000000e+07,4.616744812425877171e+04,4.616744812425877171e+04,3.680612234699964756e+04,4.030319350447953184e+04,3.565368200000000000e+07,3.565368200000000000e+07,3.281534000000000000e+07,3.292839000000000000e+07,5.971070423299326649e+03,5.971070423299326649e+03,5.728467508854353582e+03,5.738326411071437178e+03,8.763678348474618351e-01,8.763678348474618351e-01,0.000000000000000000e+00,8.232961774049549764e-01
4.192441400000000000e+08,4.192441400000000000e+08,7.254292160000000000e+08,6.208692620000000000e+08,1.073842400000000000e+07,1.073842400000000000e+07,1.436590000000000000e+07,1.332423400000000000e+07,4.977159858633500698e+04,4.977159858633500698e+04,3.488217394863676600e+04,4.726582076593314559e+04,3.198101600000000000e+07,3.198101600000000000e+07,2.430490800000000000e+07,2.877761200000000000e+07,5.655176036163684330e+03,5.655176036163684330e+03,4.930000811358959254e+03,5.364476861726593597e+03,8.479560681194421301e-01,8.479560681194421301e-01,8.214386591156205286e-01,6.240357321341095664e-01
5.865409400000000000e+08,5.865409400000000000e+08,7.041815800000000000e+08,7.146702300000000000e+08,1.270246800000000000e+07,1.270246800000000000e+07,1.406006000000000000e+07,1.425120200000000000e+07,6.208976278193327016e+04,6.208976278193327016e+04,4.435730156605230877e+04,5.621748012362967711e+04,3.699489400000000000e+07,3.699489400000000000e+07,2.988274400000000000e+07,3.425885200000000000e+07,6.082342805202613818e+03,6.082342805202613818e+03,5.466511135998901409e+03,5.853106183899280950e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.238076040000000000e+08,4.238076040000000000e+08,6.200072860000000000e+08,5.926122460000000000e+08,1.090295200000000000e+07,1.090295200000000000e+07,1.348359800000000000e+07,1.324299000000000000e+07,5.344384153678839357e+04,5.344384153678839357e+04,3.790862103272380773e+04,4.856196854544962116e+04,4.001634000000000000e+07,4.001634000000000000e+07,3.148178800000000000e+07,3.464887600000000000e+07,6.325846978863779441e+03,6.325846978863779441e+03,5.610863391671552563e+03,5.886329586423104956e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.609194979155906535e-01
4.901771020000000000e+08,4.901771020000000000e+08,7.056084760000000000e+08,6.344340180000000000e+08,1.228137400000000000e+07,1.228137400000000000e+07,1.505372000000000000e+07,1.431924200000000000e+07,5.483991196774505806e+04,5.483991196774505806e+04,3.687116309776494745e+04,4.615068964541926107e+04,3.573436800000000000e+07,3.573436800000000000e+07,2.765747600000000000e+07,3.072338600000000000e+07,5.977823015111772293e+03,5.977823015111772293e+03,5.259037554534099399e+03,5.542868030180765345e+03,-1.671750318796344947e+00,-1.671750318796344947e+00,7.222088330797811206e-01,7.708145810872286674e-01
4.142502660000000000e+08,4.142502660000000000e+08,5.609030720000000000e+08,5.253362620000000000e+08,1.082462600000000000e+07,1.082462600000000000e+07,1.280655200000000000e+07,1.248483400000000000e+07,5.763422256887468393e+04,5.763422256887468393e+04,3.925091529721116240e+04,4.926022318364146486e+04,5.114182200000000000e+07,5.114182200000000000e+07,4.336005600000000000e+07,4.606875000000000000e+07,7.151351061163198210e+03,7.151351061163198210e+03,6.584835305457532741e+03,6.787396408049260572e+03,8.889151375851656045e-01,8.889151375851656045e-01,8.354201254658779607e-01,0.000000000000000000e+00
7.132511280000000000e+08,7.132511280000000000e+08,8.439860960000000000e+08,8.437382220000000000e+08,1.474115600000000000e+07,1.474115600000000000e+07,1.623071600000000000e+07,1.624082600000000000e+07,4.658742360989857843e+04,4.658742360989857843e+04,3.357757867282239749e+04,4.547232885178518336e+04,2.892442000000000000e+07,2.892442000000000000e+07,2.435695000000000000e+07,2.800069200000000000e+07,5.378142802120449232e+03,5.378142802120449232e+03,4.935276081436579261e+03,5.291568009579013051e+03,5.277833673485017307e-01,5.277833673485017307e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.871101320000000000e+08,6.871101320000000000e+08,9.498582260000000000e+08,8.852231480000000000e+08,1.494984400000000000e+07,1.494984400000000000e+07,1.766779400000000000e+07,1.719943200000000000e+07,5.622869516399884014e+04,5.622869516399884014e+04,3.994872019515202555e+04,5.139889494737944187e+04,3.417855800000000000e+07,3.417855800000000000e+07,2.749798000000000000e+07,3.131287400000000000e+07,5.846243067132942997e+03,5.846243067132942997e+03,5.243851637870774539e+03,5.595790739475521150e+03,-7.785273579291735781e-03,-7.785273579291735781e-03,0.000000000000000000e+00,0.000000000000000000e+00
